component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
gn2_pressurant_regulator,BangBang,9.9,1.02e-06,9438.268497033336,,18387294.713717848,0.040802702004435865,0,False
gn2_pressurant_regulator,BangBang,9.9,1.02e-06,9438.268497033336,,18387294.713717848,0.040802702004435865,0,False
gn2_pressurant_regulator,BangBang,10.0,1.02e-06,9438.268497033336,,18387294.713717848,0.040802702004435865,0,False
gn2_pressurant_regulator,BangBang,10.0,1.02e-06,9397.714698287857,,18380321.406225014,0.04067578729363366,0,True
gn2_pressurant_regulator,BangBang,10.1,1.02e-06,9357.442905216541,,18297039.878326863,0.04054958726214434,0,True
gn2_pressurant_regulator,BangBang,10.1,1.02e-06,9317.450374162774,,18214420.780925043,0.04042409596913822,0,True
gn2_pressurant_regulator,BangBang,10.2,1.02e-06,9277.734395626981,,18132419.561654456,0.040299307538754894,0,True
gn2_pressurant_regulator,BangBang,10.2,1.02e-06,9238.292293749859,,18051029.482069965,0.040175216159223565,0,True
gn2_pressurant_regulator,BangBang,10.2,1.02e-06,9199.121425804964,,17970244.109583057,0.040051816081998176,0,True
gn2_pressurant_regulator,BangBang,10.3,1.02e-06,9160.219181700164,,17890057.09189042,0.03992910162090586,0,True
gn2_pressurant_regulator,BangBang,10.4,1.02e-06,9121.582983488006,,17810462.154771972,0.03980706715130967,0,True
gn2_pressurant_regulator,BangBang,10.4,1.02e-06,9121.582983488006,,17810462.154771972,0.03980706715130967,0,False
gn2_pressurant_regulator,BangBang,10.5,1.02e-06,9121.582983488006,,17810462.154771972,0.03980706715130967,0,False
gn2_pressurant_regulator,BangBang,10.5,1.02e-06,9121.582983488006,,17810462.154771972,0.03980706715130967,0,False
gn2_pressurant_regulator,BangBang,10.6,1.02e-06,9121.582983488006,,17810462.154771972,0.03980706715130967,0,False
gn2_pressurant_regulator,BangBang,10.6,1.02e-06,9121.582983488006,,17810462.154771972,0.03980706715130967,0,False
gn2_pressurant_regulator,BangBang,10.7,1.02e-06,9083.210284884692,,17805277.071254063,0.03968570710928407,0,True
gn2_pressurant_regulator,BangBang,10.7,1.02e-06,9045.09857079738,,17726485.092140686,0.03956501599080405,0,True
gn2_pressurant_regulator,BangBang,10.8,1.02e-06,9007.245356860072,,17648306.81548574,0.039444988350946945,0,True
gn2_pressurant_regulator,BangBang,10.8,1.02e-06,8969.648188977235,,17570695.724930927,0.03932561880310681,0,True
gn2_pressurant_regulator,BangBang,10.9,1.02e-06,8932.304642875699,,17493645.79346435,0.03920690201822149,0,True
gn2_pressurant_regulator,BangBang,10.9,1.02e-06,8895.212323664247,,17417151.27618214,0.03908883272401177,0,True
gn2_pressurant_regulator,BangBang,11.0,1.02e-06,8858.36886540071,,17341206.498701327,0.038971405704232256,0,True
gn2_pressurant_regulator,BangBang,11.0,1.02e-06,8821.771930666826,,17265805.85527822,0.03885461579793456,0,True
gn2_pressurant_regulator,BangBang,11.1,1.02e-06,8821.771930666826,,17265805.85527822,0.03885461579793456,0,False
gn2_pressurant_regulator,BangBang,11.1,1.02e-06,8821.771930666826,,17265805.85527822,0.03885461579793456,0,False
gn2_pressurant_regulator,BangBang,11.2,1.02e-06,8821.771930666826,,17265805.85527822,0.03885461579793456,0,False
gn2_pressurant_regulator,BangBang,11.2,1.02e-06,8821.771930666826,,17265805.85527822,0.03885461579793456,0,False
gn2_pressurant_regulator,BangBang,11.2,1.02e-06,8821.771930666826,,17265805.85527822,0.03885461579793456,0,False
gn2_pressurant_regulator,BangBang,11.3,1.02e-06,8785.419210150205,,17262008.217893373,0.03873845789874162,0,True
gn2_pressurant_regulator,BangBang,11.4,1.02e-06,8749.308422233547,,17187327.880790856,0.03862292695413325,0,True
gn2_pressurant_regulator,BangBang,11.4,1.02e-06,8713.437312591117,,17113216.699073598,0.038508017964743624,0,True
gn2_pressurant_regulator,BangBang,11.5,1.02e-06,8677.803653791696,,17039627.669456262,0.03839372598366827,0,True
gn2_pressurant_regulator,BangBang,11.5,1.02e-06,8642.405244908794,,16966555.39139745,0.03828004611578335,0,True
gn2_pressurant_regulator,BangBang,11.6,1.02e-06,8607.239911137232,,16893994.717542283,0.038166973517074494,0,True
gn2_pressurant_regulator,BangBang,11.6,1.02e-06,8572.305503416235,,16821940.562534142,0.03805450339397614,0,True
gn2_pressurant_regulator,BangBang,11.7,1.02e-06,8537.599898059098,,16750387.901445761,0.037942631002721466,0,True
gn2_pressurant_regulator,BangBang,11.7,1.02e-06,8503.120996388887,,16679331.769050691,0.03783135164870179,0,True
gn2_pressurant_regulator,BangBang,11.8,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,True
gn2_pressurant_regulator,BangBang,11.8,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,False
gn2_pressurant_regulator,BangBang,11.9,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,False
gn2_pressurant_regulator,BangBang,11.9,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,False
gn2_pressurant_regulator,BangBang,12.0,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,False
gn2_pressurant_regulator,BangBang,12.0,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,False
gn2_pressurant_regulator,BangBang,12.1,1.02e-06,8468.866724380474,,16608767.259120017,0.037720660685835995,0,False
gn2_pressurant_regulator,BangBang,12.1,1.02e-06,8434.83503230848,,16620397.01811137,0.03761055351594971,0,True
gn2_pressurant_regulator,BangBang,12.2,1.02e-06,8401.02389440119,,16550403.408037625,0.03750102558816379,0,True
gn2_pressurant_regulator,BangBang,12.2,1.02e-06,8367.431308500187,,16480928.943922738,0.03739207239829196,0,True
gn2_pressurant_regulator,BangBang,12.2,1.02e-06,8334.055295725844,,16411927.125035942,0.037283689488248256,0,True
gn2_pressurant_regulator,BangBang,12.3,1.02e-06,8300.893900148074,,16343393.225357523,0.0371758724454623,0,True
gn2_pressurant_regulator,BangBang,12.4,1.02e-06,8267.945188462925,,16275322.735614073,0.037068616902304605,0,True
gn2_pressurant_regulator,BangBang,12.4,1.02e-06,8235.207249674255,,16207711.19952057,0.03696191853551968,0,True
gn2_pressurant_regulator,BangBang,12.5,1.02e-06,8202.678194780761,,16140554.212532781,0.03685577306566795,0,True
gn2_pressurant_regulator,BangBang,12.5,1.02e-06,8170.356156468231,,16073847.421227358,0.036750176256576214,0,True
gn2_pressurant_regulator,BangBang,12.6,1.02e-06,8138.239288806759,,16007586.522688534,0.03664512391479599,0,True
gn2_pressurant_regulator,BangBang,12.6,1.02e-06,8106.3257669529685,,15941767.26389819,0.03654061188907004,0,True
gn2_pressurant_regulator,BangBang,12.7,1.02e-06,8074.613786857194,,15876385.441138258,0.036436636069807106,0,True
gn2_pressurant_regulator,BangBang,12.7,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,True
gn2_pressurant_regulator,BangBang,12.8,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,False
gn2_pressurant_regulator,BangBang,12.8,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,False
gn2_pressurant_regulator,BangBang,12.9,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,False
gn2_pressurant_regulator,BangBang,12.9,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,False
gn2_pressurant_regulator,BangBang,13.0,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,False
gn2_pressurant_regulator,BangBang,13.0,1.02e-06,8043.101564975234,,15811436.899388667,0.036333192388563904,0,False
gn2_pressurant_regulator,BangBang,13.1,1.02e-06,8011.787337985036,,15824756.01864785,0.03623027681753528,0,True
gn2_pressurant_regulator,BangBang,13.1,1.02e-06,7980.669362507853,,15760280.365485922,0.036127885369051704,0,True
gn2_pressurant_regulator,BangBang,13.2,1.02e-06,7949.745914833957,,15696268.200192913,0.03602601409508412,0,True
gn2_pressurant_regulator,BangBang,13.2,1.02e-06,7919.015290652695,,15632673.608667672,0.035924659086755996,0,True
gn2_pressurant_regulator,BangBang,13.2,1.02e-06,7888.475804787123,,15569492.581192557,0.035823816473862964,0,True
gn2_pressurant_regulator,BangBang,13.3,1.02e-06,7858.12579093268,,15506721.283007298,0.03572348242439887,0,True
gn2_pressurant_regulator,BangBang,13.4,1.02e-06,7827.963601400153,,15444355.923138812,0.03562365314408925,0,True
gn2_pressurant_regulator,BangBang,13.4,1.02e-06,7797.98760686276,,15382392.753479108,0.03552432487593113,0,True
gn2_pressurant_regulator,BangBang,13.5,1.02e-06,7768.196196107295,,15320828.06827371,0.03542549389974014,0,True
gn2_pressurant_regulator,BangBang,13.5,1.02e-06,7738.587775789178,,15259658.203607153,0.03532715653170357,0,True
gn2_pressurant_regulator,BangBang,13.6,1.02e-06,7709.160770191441,,15198879.536899552,0.03522930912394017,0,True
gn2_pressurant_regulator,BangBang,13.6,1.02e-06,7679.913620987538,,15138488.486406194,0.0351319480640663,0,True
gn2_pressurant_regulator,BangBang,13.7,1.02e-06,7650.844787007867,,15078481.51072547,0.03503506977476828,0,True
gn2_pressurant_regulator,BangBang,13.7,1.02e-06,7621.952744010073,,15018855.108303705,0.034938670713380915,0,True
gn2_pressurant_regulator,BangBang,13.8,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,True
gn2_pressurant_regulator,BangBang,13.8,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,False
gn2_pressurant_regulator,BangBang,13.9,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,False
gn2_pressurant_regulator,BangBang,13.9,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,False
gn2_pressurant_regulator,BangBang,14.0,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,False
gn2_pressurant_regulator,BangBang,14.0,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,False
gn2_pressurant_regulator,BangBang,14.1,1.02e-06,7593.2359844528155,,14959605.816957684,0.034842747371472006,0,False
gn2_pressurant_regulator,BangBang,14.1,1.02e-06,7564.69301727328,,14974594.64343247,0.0347472962744329,0,True
gn2_pressurant_regulator,BangBang,14.2,1.02e-06,7536.322367667944,,14915727.241718626,0.034652313981074455,0,True
gn2_pressurant_regulator,BangBang,14.2,1.02e-06,7508.122576877047,,14857268.434095554,0.034557797083229626,0,True
gn2_pressurant_regulator,BangBang,14.2,1.02e-06,7480.092201972207,,14799173.977637365,0.03446374220536081,0,True
gn2_pressurant_regulator,BangBang,14.3,1.02e-06,7452.229815647389,,14741440.530189876,0.034370146004173104,0,True
gn2_pressurant_regulator,BangBang,14.4,1.02e-06,7424.534006013162,,14684064.88239837,0.0342770051682331,0,True
gn2_pressurant_regulator,BangBang,14.4,1.02e-06,7397.00337639419,,14627043.860352622,0.03418431641759301,0,True
gn2_pressurant_regulator,BangBang,14.5,1.02e-06,7369.636545129688,,14570374.32495055,0.034092076503419895,0,True
gn2_pressurant_regulator,BangBang,14.5,1.02e-06,7342.432145377138,,14514053.171476534,0.03400028220763046,0,True
gn2_pressurant_regulator,BangBang,14.6,1.02e-06,7315.388824918842,,14458077.329190414,0.03390893034253037,0,True
gn2_pressurant_regulator,BangBang,14.6,1.02e-06,7288.505245971669,,14402443.760917488,0.03381801775045936,0,True
gn2_pressurant_regulator,BangBang,14.7,1.02e-06,7261.780084999469,,14347149.462646473,0.033727541303440585,0,True
gn2_pressurant_regulator,BangBang,14.7,1.02e-06,7235.212032528558,,14292191.463133128,0.03363749790283542,0,True
gn2_pressurant_regulator,BangBang,14.8,1.02e-06,7208.799792965886,,14237566.82349943,0.03354788447900257,0,True
gn2_pressurant_regulator,BangBang,14.8,1.02e-06,7182.542084420032,,14183272.636848032,0.03345869799096223,0,True
gn2_pressurant_regulator,BangBang,14.9,1.02e-06,7156.437638524838,,14129306.027876679,0.033369935426064576,0,True
gn2_pressurant_regulator,BangBang,14.9,1.02e-06,7130.485200265871,,14075664.152496498,0.03328159379966336,0,True
gn2_pressurant_regulator,BangBang,15.0,1.02e-06,7104.683527809338,,14022344.197453542,0.03319367015479328,0,True
gn2_pressurant_regulator,BangBang,15.0,1.02e-06,7079.031392333639,,13969343.379958807,0.03310616156185232,0,True
gn2_pressurant_regulator,BangBang,15.1,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,True
gn2_pressurant_regulator,BangBang,15.1,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.2,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.2,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.2,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.3,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.4,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.4,1.02e-06,7053.527577863475,,13916658.947318466,0.03301906511828814,0,False
gn2_pressurant_regulator,BangBang,15.5,1.02e-06,7028.170881106487,,13945122.709625416,0.03293237794828913,0,True
gn2_pressurant_regulator,BangBang,15.5,1.02e-06,7002.96011129214,,13892675.601104459,0.0328460972024789,0,True
gn2_pressurant_regulator,BangBang,15.6,1.02e-06,6977.894090013276,,13840576.23902629,0.032760220057615884,0,True
gn2_pressurant_regulator,BangBang,15.6,1.02e-06,6952.971651069888,,13788783.593633128,0.032674743716296424,0,True
gn2_pressurant_regulator,BangBang,15.7,1.02e-06,6928.191640315184,,13737295.014151953,0.032589665406661854,0,True
gn2_pressurant_regulator,BangBang,15.7,1.02e-06,6903.5529155039985,,13686107.938090669,0.03250498238210987,0,True
gn2_pressurant_regulator,BangBang,15.8,1.02e-06,6879.054346143452,,13635219.830039866,0.03242069192100949,0,True
gn2_pressurant_regulator,BangBang,15.8,1.02e-06,6854.69481334578,,13584628.18126265,0.03233679132642004,0,True
gn2_pressurant_regulator,BangBang,15.9,1.02e-06,6830.47320968338,,13534330.509379074,0.03225327792581387,0,True
gn2_pressurant_regulator,BangBang,15.9,1.02e-06,6806.388439045867,,13484324.358056955,0.03217014907080253,0,True
gn2_pressurant_regulator,BangBang,16.0,1.02e-06,6782.4394164993855,,13434607.296700269,0.03208740213686705,0,True
gn2_pressurant_regulator,BangBang,16.0,1.02e-06,6758.62506814792,,13385176.920149459,0.032005034523091565,0,True
gn2_pressurant_regulator,BangBang,16.1,1.02e-06,6734.944330996532,,13336030.848378357,0.03192304365190031,0,True
gn2_pressurant_regulator,BangBang,16.1,1.02e-06,6711.396152816787,,13287166.726199578,0.03184142696879855,0,True
gn2_pressurant_regulator,BangBang,16.2,1.02e-06,6687.979492013899,,13238582.22296832,0.0317601819421164,0,True
gn2_pressurant_regulator,BangBang,16.2,1.02e-06,6664.6933174960295,,13190275.032295436,0.03167930606275655,0,True
gn2_pressurant_regulator,BangBang,16.2,1.02e-06,6641.536608545382,,13142242.871759191,0.031598796843945065,0,True
gn2_pressurant_regulator,BangBang,16.3,1.02e-06,6618.508354691047,,13094483.482622515,0.0315186518209853,0,True
gn2_pressurant_regulator,BangBang,16.4,1.02e-06,6595.607555583902,,13046994.629555658,0.031438868551015395,0,True
gn2_pressurant_regulator,BangBang,16.4,1.02e-06,6572.8332208731335,,12999774.100355478,0.03135944461276874,0,True
gn2_pressurant_regulator,BangBang,16.4,1.02e-06,6550.184370084576,,12952819.705679234,0.031280377606337444,0,True
gn2_pressurant_regulator,BangBang,16.5,1.02e-06,6527.660032500886,,12906129.2787665,0.031201665152939404,0,True
gn2_pressurant_regulator,BangBang,16.6,1.02e-06,6505.259247043271,,12859700.67518169,0.031123304894687707,0,True
gn2_pressurant_regulator,BangBang,16.6,1.02e-06,6482.981062155003,,12813531.7725452,0.031045294494363485,0,True
gn2_pressurant_regulator,BangBang,16.7,1.02e-06,6460.824535686586,,12767620.470274488,0.030967631635191704,0,True
gn2_pressurant_regulator,BangBang,16.7,1.02e-06,6438.788734782536,,12721964.689328548,0.030890314020619643,0,True
gn2_pressurant_regulator,BangBang,16.8,1.02e-06,6416.872735769758,,12676562.371955208,0.03081333937409841,0,True
gn2_pressurant_regulator,BangBang,16.8,1.02e-06,6395.075624047461,,12631411.481437515,0.030736705438866998,0,True
gn2_pressurant_regulator,BangBang,16.9,1.02e-06,6373.396493978776,,12586510.001848757,0.030660409977739722,0,True
gn2_pressurant_regulator,BangBang,16.9,1.02e-06,6351.834448783712,,12541855.937808432,0.03058445077289562,0,True
gn2_pressurant_regulator,BangBang,16.9,1.02e-06,6330.3886004337155,,12497447.31423812,0.03050882562567108,0,True
gn2_pressurant_regulator,BangBang,17.0,1.02e-06,6309.05806954768,,12453282.176126277,0.03043353235635481,0,True
gn2_pressurant_regulator,BangBang,17.1,1.02e-06,6287.841985289461,,12409358.588291459,0.030358568803985728,0,True
gn2_pressurant_regulator,BangBang,17.1,1.02e-06,6266.739485266751,,12365674.635148512,0.030283932826153222,0,True
gn2_pressurant_regulator,BangBang,17.2,1.02e-06,6245.7497154313605,,12322228.420480845,0.03020962229879978,0,True
gn2_pressurant_regulator,BangBang,17.2,1.02e-06,6224.871829980983,,12279018.067213662,0.030135635116026564,0,True
gn2_pressurant_regulator,BangBang,17.2,1.02e-06,6204.104991262222,,12236041.717187628,0.030061969189901155,0,True
gn2_pressurant_regulator,BangBang,17.3,1.02e-06,6183.448369674954,,12193297.530939374,0.0299886224502676,0,True
gn2_pressurant_regulator,BangBang,17.4,1.02e-06,6162.901143578085,,12150783.68748449,0.02991559284455902,0,True
gn2_pressurant_regulator,BangBang,17.4,1.02e-06,6142.462499196616,,12108498.384097818,0.029842878337612875,0,True
gn2_pressurant_regulator,BangBang,17.4,1.02e-06,6122.131630529849,,12066439.83610338,0.02977047691148788,0,True
gn2_pressurant_regulator,BangBang,17.5,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,True
gn2_pressurant_regulator,BangBang,17.6,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.6,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.7,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.7,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.8,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.8,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.9,1.02e-06,6101.907739261006,,12024606.27666273,0.02969838656528368,0,False
gn2_pressurant_regulator,BangBang,17.9,1.02e-06,6081.790034667995,,12055817.651354697,0.029626605314962723,0,True
gn2_pressurant_regulator,BangBang,17.9,1.02e-06,6061.777733535444,,12014084.611141402,0.02955513119317425,0,True
gn2_pressurant_regulator,BangBang,18.0,1.02e-06,6041.870060067925,,11972606.063565979,0.029483962249080526,0,True
gn2_pressurant_regulator,BangBang,18.1,1.02e-06,6022.06624580427,,11931346.896810679,0.029413096548185108,0,True
gn2_pressurant_regulator,BangBang,18.1,1.02e-06,6002.365529533263,,11890305.420880247,0.02934253217216357,0,True
gn2_pressurant_regulator,BangBang,18.2,1.02e-06,5982.767157210206,,11849479.973831441,0.029272267218695885,0,True
gn2_pressurant_regulator,BangBang,18.2,1.02e-06,5963.270381874829,,11808868.909924705,0.029202299801301203,0,True
gn2_pressurant_regulator,BangBang,18.2,1.02e-06,5943.874463570221,,11768470.599433322,0.029132628049174575,0,True
gn2_pressurant_regulator,BangBang,18.3,1.02e-06,5924.578669262809,,11728283.428466065,0.029063250107025502,0,True
gn2_pressurant_regulator,BangBang,18.4,1.02e-06,5905.382272763493,,11688305.7987849,0.028994164134918746,0,True
gn2_pressurant_regulator,BangBang,18.4,1.02e-06,5886.284554649875,,11648536.127628842,0.028925368308117073,0,True
gn2_pressurant_regulator,BangBang,18.4,1.02e-06,5867.2848021893,,11608972.847537626,0.02885686081692545,0,True
gn2_pressurant_regulator,BangBang,18.5,1.02e-06,5848.382309263241,,11569614.406182237,0.028788639866537843,0,True
gn2_pressurant_regulator,BangBang,18.6,1.02e-06,5829.576376292482,,11530459.266187299,0.028720703676885402,0,True
gn2_pressurant_regulator,BangBang,18.6,1.02e-06,5810.866310163326,,11491505.904971525,0.028653050482486564,0,True
gn2_pressurant_regulator,BangBang,18.7,1.02e-06,5792.251424154882,,11452752.81457342,0.028585678532299177,0,True
gn2_pressurant_regulator,BangBang,18.7,1.02e-06,5773.731037867127,,11414198.501487754,0.028518586089574003,0,True
gn2_pressurant_regulator,BangBang,18.8,1.02e-06,5755.304477150151,,11375841.48650739,0.028451771431710546,0,True
gn2_pressurant_regulator,BangBang,18.8,1.02e-06,5736.971074034183,,11337680.304559246,0.028385232850114153,0,True
gn2_pressurant_regulator,BangBang,18.9,1.02e-06,5718.730166660538,,11299713.504544755,0.028318968650055027,0,True
gn2_pressurant_regulator,BangBang,18.9,1.02e-06,5700.581099213556,,11261939.649185287,0.028252977150528876,0,True
gn2_pressurant_regulator,BangBang,18.9,1.02e-06,5682.523221853374,,11224357.314865738,0.028187256684119328,0,True
gn2_pressurant_regulator,BangBang,19.0,1.02e-06,5664.555890649596,,11187227.576408938,0.028121805596861872,0,True
gn2_pressurant_regulator,BangBang,19.1,1.02e-06,5646.678467515784,,11149760.954576202,0.028056622248109384,0,True
gn2_pressurant_regulator,BangBang,19.1,1.02e-06,5628.8903201449475,,11112940.787534658,0.027991705010399617,0,True
gn2_pressurant_regulator,BangBang,19.2,1.02e-06,5611.190821945638,,11075914.105982887,0.02792705226932363,0,True
gn2_pressurant_regulator,BangBang,19.2,1.02e-06,5593.579351979119,,11039399.72140937,0.02786266242339637,0,True
gn2_pressurant_regulator,BangBang,19.2,1.02e-06,5576.055294897164,,11003036.826376613,0.02779853388392846,0,True
gn2_pressurant_regulator,BangBang,19.3,1.02e-06,5558.618040880795,,10966524.870283382,0.0277346650748997,0,True
gn2_pressurant_regulator,BangBang,19.4,1.02e-06,5541.266985579695,,10930462.188601246,0.02767105443283382,0,True
gn2_pressurant_regulator,BangBang,19.4,1.02e-06,5524.001530052488,,10894548.245562635,0.027607700406674915,0,True
gn2_pressurant_regulator,BangBang,19.5,1.02e-06,5506.821080707714,,10858782.13891423,0.027544601457665113,0,True
gn2_pressurant_regulator,BangBang,19.5,1.02e-06,5489.725049245716,,10823162.973637171,0.027481756059224132,0,True
gn2_pressurant_regulator,BangBang,19.6,1.02e-06,5472.712852601001,,10787689.86187501,0.027419162696829594,0,True
gn2_pressurant_regulator,BangBang,19.6,1.02e-06,5455.783912885634,,10752361.922862165,0.027356819867899305,0,True
