component,kind,time,CdA,Hdot,Q,dP,mdot,qdot,state
ullage_vent_to_atmosphere,Connection,9.9,5e-06,-177574.36252703084,,3350799.4739723806,0.35490677822212735,0,1
ullage_vent_to_atmosphere,Connection,9.9,5e-06,-177174.5793101129,,3335497.054847749,0.35409338966067133,0,1
ullage_vent_to_atmosphere,Connection,10.0,5e-06,-176777.7859706854,,3320345.3032791396,0.35328618309063886,0,1
ullage_vent_to_atmosphere,Connection,10.0,5e-06,-176383.9442509012,,3305341.9329521144,0.3524850782205594,0,1
ullage_vent_to_atmosphere,Connection,10.1,5e-06,-176663.7523728287,,3315997.547386093,0.3530542198876451,0,1
ullage_vent_to_atmosphere,Connection,10.1,5e-06,-176936.6597561374,,3326407.6469196137,0.35360937218135846,0,1
ullage_vent_to_atmosphere,Connection,10.2,5e-06,-177203.7733359746,,3336613.2683901554,0.35415278368115805,0,1
ullage_vent_to_atmosphere,Connection,10.2,5e-06,-177465.20594948527,,3346617.6736824554,0.35468468114383267,0,1
ullage_vent_to_atmosphere,Connection,10.2,5e-06,-177721.06218493203,,3356423.857258527,0.3552052746670219,0,1
ullage_vent_to_atmosphere,Connection,10.3,5e-06,-177971.44433852215,,3366034.7712043733,0.3557147698014028,0,1
ullage_vent_to_atmosphere,Connection,10.4,5e-06,-178216.45250829327,,3375453.326915697,0.3562133677371065,0,1
ullage_vent_to_atmosphere,Connection,10.4,5e-06,-178456.18465192177,,3384682.395488542,0.3567012654169294,0,1
ullage_vent_to_atmosphere,Connection,10.5,5e-06,-178064.08562248366,,3369594.4498806396,0.35590329275911997,0,1
ullage_vent_to_atmosphere,Connection,10.5,5e-06,-177676.10783431397,,3354699.8079940467,0.35511380257659503,0,1
ullage_vent_to_atmosphere,Connection,10.6,5e-06,-177290.92855064585,,3339946.7504330315,0.35433010048069935,0,1
ullage_vent_to_atmosphere,Connection,10.6,5e-06,-176908.52462719753,,3325333.638554419,0.3535521371306111,0,1
ullage_vent_to_atmosphere,Connection,10.7,5e-06,-176528.86182922943,,3310858.425426827,0.3527798406738747,0,1
ullage_vent_to_atmosphere,Connection,10.7,5e-06,-176775.64183464285,,3320263.526379957,0.3532818214883897,0,1
ullage_vent_to_atmosphere,Connection,10.8,5e-06,-177016.19588612768,,3329444.7780611087,0.35377117452109724,0,1
ullage_vent_to_atmosphere,Connection,10.8,5e-06,-177251.68283502446,,3338445.4785785996,0.35425025470213733,0,1
ullage_vent_to_atmosphere,Connection,10.9,5e-06,-177482.19826625637,,3347268.471628434,0.3547192543267597,0,1
ullage_vent_to_atmosphere,Connection,10.9,5e-06,-177707.83034220384,,3355916.35326434,0.35517835068257725,0,1
ullage_vent_to_atmosphere,Connection,11.0,5e-06,-177928.66537645197,,3364391.683023827,0.35562771738415483,0,1
ullage_vent_to_atmosphere,Connection,11.0,5e-06,-178144.78790754356,,3372696.985356397,0.35606752451966117,0,1
ullage_vent_to_atmosphere,Connection,11.1,5e-06,-178356.28074342603,,3380834.7499903673,0.3564979387380408,0,1
ullage_vent_to_atmosphere,Connection,11.1,5e-06,-177978.85111217469,,3366319.299056166,0.3557298422229469,0,1
ullage_vent_to_atmosphere,Connection,11.2,5e-06,-177605.3393285124,,3351986.6962782927,0.3549698069999249,0,1
ullage_vent_to_atmosphere,Connection,11.2,5e-06,-177234.42324443904,,3337785.356824895,0.3542151402075263,0,1
ullage_vent_to_atmosphere,Connection,11.2,5e-06,-176866.0830021185,,3323713.848412291,0.35346579943311823,0,1
ullage_vent_to_atmosphere,Connection,11.3,5e-06,-176500.28796284154,,3309770.340092122,0.35272172037504246,0,1
ullage_vent_to_atmosphere,Connection,11.4,5e-06,-176718.7596775448,,3318094.4374629073,0.3531661128328947,0,1
ullage_vent_to_atmosphere,Connection,11.4,5e-06,-176931.5987609473,,3326214.43907495,0.3535990766059166,0,1
ullage_vent_to_atmosphere,Connection,11.5,5e-06,-177139.97920982869,,3334174.396729997,0.35402299789903235,0,1
ullage_vent_to_atmosphere,Connection,11.5,5e-06,-177343.98247392935,,3341976.7908744398,0.3544380407208352,0,1
ullage_vent_to_atmosphere,Connection,11.6,5e-06,-177543.6834646895,,3349623.879744173,0.35484435585002533,0,1
ullage_vent_to_atmosphere,Connection,11.6,5e-06,-177739.1555874215,,3357117.890146993,0.35524209106903587,0,1
ullage_vent_to_atmosphere,Connection,11.7,5e-06,-177930.47079892276,,3364461.0186319198,0.3556313912787014,0,1
ullage_vent_to_atmosphere,Connection,11.7,5e-06,-178117.69964215186,,3371655.431824263,0.35601239856636346,0,1
ullage_vent_to_atmosphere,Connection,11.8,5e-06,-178300.9112793733,,3378703.266741589,0.35638525227094653,0,1
ullage_vent_to_atmosphere,Connection,11.8,5e-06,-178480.173524712,,3385606.631125049,0.35675008904692296,0,1
ullage_vent_to_atmosphere,Connection,11.9,5e-06,-178117.42109594305,,3371644.7224970185,0.3560118317135181,0,1
ullage_vent_to_atmosphere,Connection,11.9,5e-06,-177758.38811524631,,3357855.7003146806,0.3552812255852832,0,1
ullage_vent_to_atmosphere,Connection,12.0,5e-06,-177401.75255611006,,3344188.022979386,0.354555578171747,0,1
ullage_vent_to_atmosphere,Connection,12.0,5e-06,-177047.4976368789,,3330640.4502845313,0.35383485353997196,0,1
ullage_vent_to_atmosphere,Connection,12.1,5e-06,-176695.59612459628,,3317211.353437638,0.3531189945305788,0,1
ullage_vent_to_atmosphere,Connection,12.1,5e-06,-176346.02131217901,,3303899.1367234243,0.3524079450954902,0,1
ullage_vent_to_atmosphere,Connection,12.2,5e-06,-176534.10142597643,,3311057.968187105,0.352790498262221,0,1
ullage_vent_to_atmosphere,Connection,12.2,5e-06,-176717.1892495273,,3318034.562802193,0.353162918325247,0,1
ullage_vent_to_atmosphere,Connection,12.2,5e-06,-176896.44997553574,,3324872.765892457,0.35352757392222356,0,1
ullage_vent_to_atmosphere,Connection,12.3,5e-06,-177071.95082513738,,3331574.675611445,0.3538846005457014,0,1
ullage_vent_to_atmosphere,Connection,12.4,5e-06,-177243.75352782165,,3338142.200554472,0.35423412256891906,0,1
ullage_vent_to_atmosphere,Connection,12.4,5e-06,-177411.91863193948,,3344577.223168847,0.3545762620117282,0,1
ullage_vent_to_atmosphere,Connection,12.5,5e-06,-177576.50554736058,,3350881.60065918,0.3549111386255717,0,1
ullage_vent_to_atmosphere,Connection,12.5,5e-06,-177737.57257107686,,3357057.165270306,0.3552388699438422,0,1
ullage_vent_to_atmosphere,Connection,12.6,5e-06,-177895.1769120623,,3363105.724568389,0.3555595713307877,0,1
ullage_vent_to_atmosphere,Connection,12.6,5e-06,-178049.3747155185,,3369029.0617239815,0.35587335602922143,0,1
ullage_vent_to_atmosphere,Connection,12.7,5e-06,-178200.2210862768,,3374828.935787534,0.35618033520658315,0,1
ullage_vent_to_atmosphere,Connection,12.7,5e-06,-178347.7701118286,,3380507.0819741557,0.35648061800029257,0,1
ullage_vent_to_atmosphere,Connection,12.8,5e-06,-178492.07488452623,,3386065.211939169,0.3567743115614674,0,1
ullage_vent_to_atmosphere,Connection,12.8,5e-06,-178146.87686761617,,3372777.3136137333,0.35607177567540577,0,1
ullage_vent_to_atmosphere,Connection,12.9,5e-06,-177805.1398646328,,3359649.5737071536,0.3553763574234605,0,1
ullage_vent_to_atmosphere,Connection,12.9,5e-06,-177465.57561736985,,3346631.831088585,0.35468543328156954,0,1
ullage_vent_to_atmosphere,Connection,13.0,5e-06,-177128.17036660062,,3333723.042858241,0.35399897371005895,0,1
ullage_vent_to_atmosphere,Connection,13.0,5e-06,-176792.90057529323,,3320921.801014414,0.3533169293057322,0,1
ullage_vent_to_atmosphere,Connection,13.1,5e-06,-176459.7431454142,,3308226.725030631,0.3526392515926717,0,1
ullage_vent_to_atmosphere,Connection,13.1,5e-06,-176612.59205362122,,3314047.9273744375,0.3529501539698259,0,1
ullage_vent_to_atmosphere,Connection,13.2,5e-06,-176761.1301548037,,3319710.081642289,0.3532523018998491,0,1
ullage_vent_to_atmosphere,Connection,13.2,5e-06,-176906.51099001855,,3325256.778502415,0.3535480408247783,0,1
ullage_vent_to_atmosphere,Connection,13.2,5e-06,-177048.78755143424,,3330689.7275856994,0.35383747770324026,0,1
ullage_vent_to_atmosphere,Connection,13.3,5e-06,-177188.00850468574,,3336010.4866218017,0.3541207107272472,0,1
ullage_vent_to_atmosphere,Connection,13.4,5e-06,-177324.22163655542,,3341220.592323713,0.35439783633391786,0,1
ullage_vent_to_atmosphere,Connection,13.4,5e-06,-177457.47388385984,,3346321.561028309,0.35466894926307274,0,1
ullage_vent_to_atmosphere,Connection,13.5,5e-06,-177587.81135124326,,3351314.8889307696,0.3549341425923083,0,1
ullage_vent_to_atmosphere,Connection,13.5,5e-06,-177715.2793287184,,3356202.0523257228,0.3551935077715977,0,1
ullage_vent_to_atmosphere,Connection,13.6,5e-06,-177839.92230861733,,3360984.5078414152,0.3554471346567247,0,1
ullage_vent_to_atmosphere,Connection,13.6,5e-06,-177961.78400217302,,3365663.6926748506,0.35569511154200334,0,1
ullage_vent_to_atmosphere,Connection,13.7,5e-06,-178080.90735560108,,3370241.0248223525,0.35593752519201755,0,1
ullage_vent_to_atmosphere,Connection,13.7,5e-06,-178197.33456599977,,3374717.9033171036,0.3561744608730206,0,1
ullage_vent_to_atmosphere,Connection,13.8,5e-06,-178311.10709653018,,3379095.7084526364,0.35640600238290937,0,1
ullage_vent_to_atmosphere,Connection,13.8,5e-06,-178422.26569160246,,3383375.802019379,0.3566322320812317,0,1
ullage_vent_to_atmosphere,Connection,13.9,5e-06,-178094.91128235747,,3370779.3415990765,0.35596602349027806,0,1
ullage_vent_to_atmosphere,Connection,13.9,5e-06,-177770.74223261327,,3358329.6813816703,0.3553063639741368,0,1
ullage_vent_to_atmosphere,Connection,14.0,5e-06,-177448.5300040806,,3345979.0569806485,0.35465075183748596,0,1
ullage_vent_to_atmosphere,Connection,14.0,5e-06,-177128.263357595,,3333726.5970057617,0.35399916289278854,0,1
ullage_vent_to_atmosphere,Connection,14.1,5e-06,-176809.92213991095,,3321571.096241084,0.35335155484045166,0,1
ullage_vent_to_atmosphere,Connection,14.1,5e-06,-176493.4865590258,,3309511.3719748133,0.3527078861435871,0,1
ullage_vent_to_atmosphere,Connection,14.2,5e-06,-176612.83537655388,,3314057.19851788,0.3529506489125307,0,1
ullage_vent_to_atmosphere,Connection,14.2,5e-06,-176728.51393863285,,3318466.344318102,0.35318595463105285,0,1
ullage_vent_to_atmosphere,Connection,14.2,5e-06,-176841.636988678,,3322781.050468218,0.35341607016744103,0,1
ullage_vent_to_atmosphere,Connection,14.3,5e-06,-176952.24533592374,,3327002.6767043024,0.35364107800503025,0,1
ullage_vent_to_atmosphere,Connection,14.4,5e-06,-177060.3765935743,,3331132.4691451555,0.3538610541476985,0,1
ullage_vent_to_atmosphere,Connection,14.4,5e-06,-177166.06773555724,,3335171.6574178543,0.35407607331981356,0,1
ullage_vent_to_atmosphere,Connection,14.5,5e-06,-177269.35511467574,,3339121.4550678087,0.3542862090024332,0,1
ullage_vent_to_atmosphere,Connection,14.5,5e-06,-177370.27447495656,,3342983.059757491,0.3544915334577254,0,1
ullage_vent_to_atmosphere,Connection,14.6,5e-06,-177468.86096354615,,3346757.65345753,0.3546921177524969,0,1
ullage_vent_to_atmosphere,Connection,14.6,5e-06,-177565.1491424278,,3350446.402640018,0.35488803178137296,0,1
ullage_vent_to_atmosphere,Connection,14.7,5e-06,-177659.1729997728,,3354050.4584667897,0.3550793442892579,0,1
ullage_vent_to_atmosphere,Connection,14.7,5e-06,-177750.96596100248,,3357570.9569752123,0.3552661228932305,0,1
ullage_vent_to_atmosphere,Connection,14.8,5e-06,-177840.56089982542,,3361009.019271168,0.35544843410440163,0,1
ullage_vent_to_atmosphere,Connection,14.8,5e-06,-177927.9901487438,,3364365.7517098645,0.3556263433487221,0,1
ullage_vent_to_atmosphere,Connection,14.9,5e-06,-178013.28550943438,,3367642.2460793667,0.3557999149875459,0,1
ullage_vent_to_atmosphere,Connection,14.9,5e-06,-178096.47826291333,,3370839.57978328,0.3559692123377735,0,1
ullage_vent_to_atmosphere,Connection,15.0,5e-06,-178177.59917949318,,3373958.816022715,0.35613429769159355,0,1
ullage_vent_to_atmosphere,Connection,15.0,5e-06,-178256.6785284176,,3377001.003972703,0.3562952323355831,0,1
ullage_vent_to_atmosphere,Connection,15.1,5e-06,-178333.74608738185,,3379967.1789609026,0.356452076569591,0,1
ullage_vent_to_atmosphere,Connection,15.1,5e-06,-178408.8311517738,,3382858.3626420684,0.35660488972507237,0,1
ullage_vent_to_atmosphere,Connection,15.2,5e-06,-178100.95695031705,,3371011.7534985896,0.35597832659538564,0,1
ullage_vent_to_atmosphere,Connection,15.2,5e-06,-177795.9593640743,,3359297.2766228574,0.3553576765619129,0,1
ullage_vent_to_atmosphere,Connection,15.2,5e-06,-177492.6952701332,,3347670.535147984,0.3547406120013352,0,1
ullage_vent_to_atmosphere,Connection,15.3,5e-06,-177191.15569759381,,3336130.817675367,0.35412711355994536,0,1
ullage_vent_to_atmosphere,Connection,15.4,5e-06,-176891.32381490734,,3324677.117572582,0.3535171459096519,0,1
ullage_vent_to_atmosphere,Connection,15.4,5e-06,-176593.18307801633,,3313308.44604244,0.35291067432911954,0,1
ullage_vent_to_atmosphere,Connection,15.5,5e-06,-176296.71716818365,,3302023.8295878763,0.352307664576755,0,1
ullage_vent_to_atmosphere,Connection,15.5,5e-06,-176380.95874970625,,3305228.3361959807,0.3524790058465389,0,1
ullage_vent_to_atmosphere,Connection,15.6,5e-06,-176462.2042169179,,3308320.411772319,0.3526442574207876,0,1
ullage_vent_to_atmosphere,Connection,15.6,5e-06,-176541.4918220895,,3311339.431842474,0.3528055307075848,0,1
ullage_vent_to_atmosphere,Connection,15.7,5e-06,-176618.8509173872,,3314286.4082789226,0.3529628851241877,0,1
ullage_vent_to_atmosphere,Connection,15.7,5e-06,-176694.30881488364,,3317162.2798293033,0.3531163759503893,0,1
ullage_vent_to_atmosphere,Connection,15.8,5e-06,-176767.8923945137,,3319967.9731411478,0.3532660575986257,0,1
ullage_vent_to_atmosphere,Connection,15.8,5e-06,-176839.62811433777,,3322704.4030011334,0.3534119836344566,0,1
ullage_vent_to_atmosphere,Connection,15.9,5e-06,-176909.54201824515,,3325372.472481941,0.3535542067918509,0,1
ullage_vent_to_atmosphere,Connection,15.9,5e-06,-176977.65974341898,,3327973.073084998,0.35369277898800505,0,1
ullage_vent_to_atmosphere,Connection,16.0,5e-06,-177044.00652780363,,3330507.0848880103,0.3538277513381752,0,1
ullage_vent_to_atmosphere,Connection,16.0,5e-06,-177108.6072171984,,3332975.3766826964,0.35395917416975675,0,1
ullage_vent_to_atmosphere,Connection,16.1,5e-06,-177171.48627237676,,3335378.806118067,0.35408709703643415,0,1
ullage_vent_to_atmosphere,Connection,16.1,5e-06,-177232.66777593282,,3337718.219837497,0.35421156873178283,0,1
ullage_vent_to_atmosphere,Connection,16.2,5e-06,-177292.17543911547,,3339994.4536193456,0.35433263730285297,0,1
ullage_vent_to_atmosphere,Connection,16.2,5e-06,-177350.03260836768,,3342208.332510493,0.3544503500631716,0,1
ullage_vent_to_atmosphere,Connection,16.2,5e-06,-177406.2622718579,,3344360.670963276,0.35456475360573136,0,1
ullage_vent_to_atmosphere,Connection,16.3,5e-06,-177460.88706581746,,3346452.272968774,0.35467589381559594,0,1
ullage_vent_to_atmosphere,Connection,16.4,5e-06,-177513.92928069798,,3348483.9321868545,0.3547838158821511,0,1
ullage_vent_to_atmosphere,Connection,16.4,5e-06,-177565.4108673756,,3350456.432081438,0.35488856431145516,0,1
ullage_vent_to_atmosphere,Connection,16.4,5e-06,-177615.35344293766,,3352370.546043182,0.35499018293775314,0,1
ullage_vent_to_atmosphere,Connection,16.5,5e-06,-177663.77829674628,,3354227.037526045,0.3550887149355597,0,1
ullage_vent_to_atmosphere,Connection,16.6,5e-06,-177710.7063959281,,3356026.660164964,0.3551842028305829,0,1
ullage_vent_to_atmosphere,Connection,16.6,5e-06,-177756.15839112902,,3357770.1579067996,0.3552766885111962,0,1
ullage_vent_to_atmosphere,Connection,16.7,5e-06,-177800.15462198187,,3359458.265133202,0.35536621323933343,0,1
ullage_vent_to_atmosphere,Connection,16.7,5e-06,-177842.7151224572,,3361091.7067818297,0.35545281766115194,0,1
ullage_vent_to_atmosphere,Connection,16.8,5e-06,-177883.8596261142,,3362671.1984664993,0.3555365418175002,0,1
ullage_vent_to_atmosphere,Connection,16.8,5e-06,-177923.60757134613,,3364197.4465998826,0.35561742515438466,0,1
ullage_vent_to_atmosphere,Connection,16.9,5e-06,-177961.9781063882,,3365671.148509527,0.35569550653295334,0,1
ullage_vent_to_atmosphere,Connection,16.9,5e-06,-177998.99009426875,,3367092.992554304,0.3557708242393756,0,1
ullage_vent_to_atmosphere,Connection,16.9,5e-06,-178034.66211774814,,3368463.65824278,0.35584341599470176,0,1
ullage_vent_to_atmosphere,Connection,17.0,5e-06,-178069.01248400647,,3369783.8163442505,0.35591331896421646,0,1
ullage_vent_to_atmosphere,Connection,17.1,5e-06,-178102.05922935205,,3371054.129002923,0.355980569766844,0,1
ullage_vent_to_atmosphere,Connection,17.1,5e-06,-178133.82012384376,,3372275.2498508017,0.3560452044843756,0,1
ullage_vent_to_atmosphere,Connection,17.2,5e-06,-178164.31267573003,,3373447.824115889,0.3561072586703412,0,1
ullage_vent_to_atmosphere,Connection,17.2,5e-06,-178193.55413585796,,3374572.488731092,0.35616676735881525,0,1
ullage_vent_to_atmosphere,Connection,17.2,5e-06,-178221.56150205605,,3375649.8724441957,0.35622376507317993,0,1
ullage_vent_to_atmosphere,Connection,17.3,5e-06,-178248.35152332555,,3376680.5959223574,0.3562782858345006,0,1
ullage_vent_to_atmosphere,Connection,17.4,5e-06,-178273.94070395845,,3377665.2718556873,0.35633036316976036,0,1
ullage_vent_to_atmosphere,Connection,17.4,5e-06,-178298.34530772042,,3378604.5050650514,0.35638003012022695,0,1
ullage_vent_to_atmosphere,Connection,17.4,5e-06,-178321.5813617659,,3379498.8926014137,0.3564273192492844,0,1
ullage_vent_to_atmosphere,Connection,17.5,5e-06,-178343.6646605951,,3380349.0238483846,0.35647226265035037,0,1
ullage_vent_to_atmosphere,Connection,17.6,5e-06,-178364.61076990463,,3381155.4806223204,0.3565148919545809,0,1
ullage_vent_to_atmosphere,Connection,17.6,5e-06,-178087.8734554887,,3370508.798979057,0.35595170134273213,0,1
ullage_vent_to_atmosphere,Connection,17.7,5e-06,-177813.50542499716,,3359970.6147055035,0.355393380057156,0,1
ullage_vent_to_atmosphere,Connection,17.7,5e-06,-177540.5424148775,,3349503.5297044977,0.3548379648216396,0,1
ullage_vent_to_atmosphere,Connection,17.8,5e-06,-177268.97814000657,,3339107.0347878574,0.3542854420444179,0,1
ullage_vent_to_atmosphere,Connection,17.8,5e-06,-176998.8002901251,,3328780.3937381557,0.35373578588710786,0,1
ullage_vent_to_atmosphere,Connection,17.9,5e-06,-176729.9967464335,,3318522.8821736346,0.3531889709152703,0,1
ullage_vent_to_atmosphere,Connection,17.9,5e-06,-176462.55553925716,,3308333.7858346542,0.3526449720119714,0,1
ullage_vent_to_atmosphere,Connection,17.9,5e-06,-176491.64802006545,,3309441.3701615413,0.35270414651268683,0,1
ullage_vent_to_atmosphere,Connection,18.0,5e-06,-176518.70728695704,,3310471.7217001356,0.35275918590185606,0,1
ullage_vent_to_atmosphere,Connection,18.1,5e-06,-176544.62635354832,,3311458.8144294317,0.35281190651588035,0,1
ullage_vent_to_atmosphere,Connection,18.1,5e-06,-176569.420501276,,3312403.2101504654,0.35286233938312767,0,1
ullage_vent_to_atmosphere,Connection,18.2,5e-06,-176593.10449363786,,3313305.452155608,0.35291051448174626,0,1
ullage_vent_to_atmosphere,Connection,18.2,5e-06,-176615.69288589872,,3314166.0769769317,0.3529564613694993,0,1
ullage_vent_to_atmosphere,Connection,18.2,5e-06,-176637.20002862008,,3314985.614478366,0.3530002091908287,0,1
ullage_vent_to_atmosphere,Connection,18.3,5e-06,-176657.64007083085,,3315764.5879355767,0.353041786683195,0,1
ullage_vent_to_atmosphere,Connection,18.4,5e-06,-176677.02696332417,,3316503.5141220335,0.35308122218368154,0,1
ullage_vent_to_atmosphere,Connection,18.4,5e-06,-176695.37446179558,,3317202.903390071,0.3531185436352673,0,1
ullage_vent_to_atmosphere,Connection,18.4,5e-06,-176712.69612997829,,3317863.259753323,0.3531537785931106,0,1
ullage_vent_to_atmosphere,Connection,18.5,5e-06,-176729.00534260293,,3318485.0809634733,0.3531869542304705,0,1
ullage_vent_to_atmosphere,Connection,18.6,5e-06,-176744.31528856876,,3319068.858596285,0.3532180973450631,0,1
ullage_vent_to_atmosphere,Connection,18.6,5e-06,-176758.63897364048,,3319615.0781206554,0.35324723436445793,0,1
ullage_vent_to_atmosphere,Connection,18.7,5e-06,-176771.98922353587,,3320124.2189836106,0.35327439135226846,0,1
ullage_vent_to_atmosphere,Connection,18.7,5e-06,-176784.37868672688,,3320596.7546855076,0.35329959401376776,0,1
ullage_vent_to_atmosphere,Connection,18.8,5e-06,-176795.81983710887,,3321033.1528510656,0.3533228677012304,0,1
ullage_vent_to_atmosphere,Connection,18.8,5e-06,-176806.32497682035,,3321433.8753073122,0.3533442374195936,0,1
ullage_vent_to_atmosphere,Connection,18.9,5e-06,-176815.90623894898,,3321799.378158,0.35336372783188136,0,1
ullage_vent_to_atmosphere,Connection,18.9,5e-06,-176824.57559011152,,3322130.1118541514,0.3533813632643763,0,1
ullage_vent_to_atmosphere,Connection,18.9,5e-06,-176832.34483308287,,3322426.521267474,0.35339716771189805,0,1
ullage_vent_to_atmosphere,Connection,19.0,5e-06,-176832.34587014292,,3322426.5608339473,0.353397169821522,0,1
ullage_vent_to_atmosphere,Connection,19.1,5e-06,-176845.24585297584,,3322918.74697217,0.35342341147068107,0,1
ullage_vent_to_atmosphere,Connection,19.1,5e-06,-176845.24688988965,,3322918.786536128,0.3534234135800158,0,1
ullage_vent_to_atmosphere,Connection,19.2,5e-06,-176854.67947353976,,3323278.701610321,0.3534426017760195,0,1
ullage_vent_to_atmosphere,Connection,19.2,5e-06,-176854.6805103673,,3323278.7411732334,0.35344260388518506,0,1
ullage_vent_to_atmosphere,Connection,19.2,5e-06,-176854.68154719233,,3323278.780736044,0.35344260599434524,0,1
ullage_vent_to_atmosphere,Connection,19.3,5e-06,-176862.5347211535,,3323578.446504081,0.3534585813248141,0,1
ullage_vent_to_atmosphere,Connection,19.4,5e-06,-176862.53575787824,,3323578.4860649277,0.3534585834337753,0,1
ullage_vent_to_atmosphere,Connection,19.4,5e-06,-176862.53679460508,,3323578.525625858,0.35345858554274084,0,1
ullage_vent_to_atmosphere,Connection,19.5,5e-06,-176862.53783133428,,3323578.565186878,0.3534585876517112,0,1
ullage_vent_to_atmosphere,Connection,19.5,5e-06,-176862.53886806237,,3323578.604747859,0.3534585897606795,0,1
ullage_vent_to_atmosphere,Connection,19.6,5e-06,-176862.5399047863,,3323578.644308677,0.353458591869639,0,1
ullage_vent_to_atmosphere,Connection,19.6,5e-06,-176862.540941517,,3323578.6838697647,0.35345859397861285,0,1
ullage_vent_to_atmosphere,Connection,19.7,5e-06,-176852.87191959497,,3323209.729965765,0.35343892476225025,0,1
ullage_vent_to_atmosphere,Connection,19.7,5e-06,-176852.87295643424,,3323209.7695286917,0.35343892687143835,0,1
ullage_vent_to_atmosphere,Connection,19.8,5e-06,-176843.29062893213,,3322844.1448730538,0.3534194340708502,0,1
ullage_vent_to_atmosphere,Connection,19.8,5e-06,-176843.29166588446,,3322844.1844380163,0.35341943618026206,0,1
ullage_vent_to_atmosphere,Connection,19.9,5e-06,-176830.8155706754,,3322368.1762950807,0.35339405683343944,0,1
ullage_vent_to_atmosphere,Connection,19.9,5e-06,-176830.8166077483,,3322368.215861665,0.3533940589430877,0,1
ullage_vent_to_atmosphere,Connection,20.0,5e-06,-176815.52184652325,,3321784.7140765944,0.35336294589132655,0,1
